45,NYC,AM,QNS,struck by train,8/20/2019,8/20/2019 1:29:24 AM,"Southbound 7 trains are running express from 74 St-Broadway to Queensboro Plaza because a person was struck by a train at 46 St-Bliss St.

For service to/from bypassed stations, consider taking the Q60 bus. 

See a station agent for a free courtesy pass for continued train or bus service.

Expect delays in 7 train service.",qns 7 trains person struck by a train,1:29:24,"7, A",person
47,NYC,AM,,struck by train,8/2/2019,8/2/2019 9:55:35 AM,4 and 5 trains are running with delays while we reroute 2 trains on the 5 line because someone was struck by a train at 116 St.,manh/bx 4 and 5 train person struck by train,9:55:35,"4, 5",person
44,NYC,PM,MANH,struck by train,8/6/2019,8/6/2019 3:13:44 PM,"There is no L train service between 8 Av and Bedford Av in both directions because someone was struck by a train at 6 Av. 

The last stop for 8 Av-bound L trains will be Bedford Av or Myrtle-Wyckoff Avs.  

Expect delays in both directions.",manh l trains person struck by train,3:13:44,L,person
21,NYC,PM,MANH,struck by train,8/6/2019,8/6/2019 5:29:05 PM,7 trains are holding in stations in both directions because a person was struck by a train at 5 Av.,manh 7 train person struck by train,5:29:05,7,person
17,NYC,AM,MANH,struck by train,8/10/2019,8/10/2019 2:02:54 AM,1 and 2 trains are delayed in both directions while we request EMS for someone at 110 St-Cathedral Parkway.,manh 1 and 2 trains person struck by a train,2:02:54,"1, 2, A",person
36,NYC,PM,,switch problems,8/19/2019,8/19/2019 4:20:34 PM,"There are significant delays in southbound E, F, M and R service while we work to correct switch problems near 75 Av.",switch problems e f m r trains switch problems,4:20:34,"E, F, M, R",train
40,NYC,PM,QNS,switch problems,8/15/2019,8/15/2019 12:05:15 PM,"Rockaway Park shuttle trains are suspended because of a switch problem at Beach 90 St.

Customers can use Q22 buses to Beach 67 St for A train service. 

Please see a station agent to receive a courtesy pass for continuing subway service.",qns rockaway park shuttle switch problems,12:05:15,,train
29,NYC,AM,QNS,switch problems,8/21/2019,8/21/2019 12:50:47 AM,N and 7 trains are delayed in both directions because of a switch problem at Queensboro Plaza.,qns n and 7 trains switch problem,12:50:47,"N, 7",train
16,NYC,AM,QNS,switch problems,8/28/2019,8/28/2019 2:26:17 AM,"World Trade Center-bound E trains and Coney Island-bound F trains are delayed because of a switch problem at Jackson Heights-Roosevelt Av. 

As an alternative, for service into Manhattan, see a station agent for a courtesy pass for continuing bus or subway service. 

Consider taking N or 7 train service into Manhattan.",qns e and f trains switch problem,2:26:17,"E, F",train
17,NYC,AM,QNS,switch problems,8/23/2019,8/23/2019 1:50:49 AM,E and F trains are delayed in both directions because of a switch problem at Jamaica-Van Wyck.,qns e and f trains switch problem,1:50:49,"E, F",train
8,NYC,PM,QNS,switch problems,8/1/2019,8/1/2019 4:25:44 PM,A trains and Rockaway Shuttle trains are delayed in both directions because of a switch problem at Broad Channel.,qns a train and rockaway shuttle switch problem,4:25:44,A,train
12,NYC,AM,,switch problems,8/24/2019,8/24/2019 2:46:31 AM,Boarding Change: Jamaica-bound F trains are stopping at the Bronx-bound D platform at West 4 St-Washington Square while crews perform switch maintenance at that station.,mnah f trains switch maintenance,2:46:31,F,train
30,NYC,PM,MANH,switch problems,8/28/2019,8/28/2019 6:24:10 PM,Q trains are delayed leaving the 96 St terminal while we work to correct a switch problem just south of the station.,manh q trains switch problem,6:24:10,Q,train
12,NYC,PM,MANH,switch problems,8/11/2019,8/11/2019 9:01:31 PM,"There is no northbound N and R train service in Queens while we work to correct a switch problem between 59 St and Queensboro Plaza.

For service into Queens, consider taking an E, F or 7 train at this time.

Please see a station agent for a courtesy pass for continued service.",manh n and r trains switch problem,9:01:31,"N, R",train
35,NYC,AM,MANH,switch problems,8/20/2019,8/20/2019 9:22:06 AM,8 Av-bound L trains are ending at 14 St-Union Sq because of a switch problem at 8 Av.,manh l trains switch problems,9:22:06,L,train
40,NYC,AM,MANH,switch problems,8/30/2019,8/30/2019 8:58:25 AM,Southbound F and M trains are running with delays while they share tracks with E trains in Manhattan being rerouted because of a switch problem.,manh f and m trains switch problem,8:58:25,"F, M",train
42,NYC,PM,MANH,switch problems,8/24/2019,8/24/2019 10:14:10 PM,Jamaica-bound F and 145 St-bound M trains are stopping at the Bronx-bound D platform at West 4 St-Washington Sq while crews perform switch maintenance at that station.,manh f and m trains switch maintenance,10:14:10,"F, M",train
5,NYC,AM,MANH,switch problems,8/30/2019,8/30/2019 8:22:57 AM,"Some southbound E trains will run via F line from W 4 St-Washington Sq to 2 Av the last stop, because of a switch problem at World Trade Ctr.",manh e trains switch problems,8:22:57,E,train
34,NYC,AM,MANH,switch problems,8/22/2019,8/22/2019 5:23:29 AM,E trains are running at slower speeds in both directions while crews correct a switch problem at World Trade Center.,manh e trains switch problem,5:23:29,E,train
27,NYC,PM,MANH,switch problems,8/24/2019,8/24/2019 10:43:13 PM,Expect delays in Bronx-bound D trains while we reroute 179 St-bound F and 145 St-bound M trains while crews perform switch maintenance at West 4 St-Washington Square.,manh d trains switch maintenance,10:43:13,D,train
41,NYC,AM,MANH,switch problems,8/6/2019,8/6/2019 5:29:59 AM,Southbound D trains are running on the F line from W 4 St-Washington Sq to Coney Island-Stillwell Av because of a switch problem at W 4 St-Washington Sq.,manh d and f trains switch problem,5:29:59,"D, F",train
11,NYC,PM,MANH,switch problems,8/26/2019,8/26/2019 8:58:08 PM,Northbound A trains are running on the local track from 145 St to 168 St because of a switch problem at 168 St.,manh a trains switch problem,8:58:08,A,train
48,NYC,AM,MANH,switch problems,8/30/2019,8/30/2019 8:42:25 AM,Southbound A and C trains are running with delays because of a switch problem near Chambers St that is causing congestion in E train service.,manh a and c trains switch problem,8:42:25,"A, C",train
18,NYC,AM,MANH,switch problems,8/7/2019,8/7/2019 5:32:48 AM,Bronx-bound 6 trains are delayed because of a switch malfunction at 125 St.,manh 6 trains switch malfunction,5:32:48,6,train
17,NYC,AM,MANH,switch problems,8/7/2019,8/7/2019 7:09:13 AM,Some northbound 5 trains are stopping on the 2 line from Nevins St to 149 St-Grand Concourse because of a switch problem at 125 St.,manh 5 trains switch problem,7:09:13,5,train
12,NYC,AM,MANH,switch problems,8/7/2019,8/7/2019 7:18:18 AM,Southbound 4 trains are running with delays because of a switch problem at 125 St and after we removed a train from service at Burnside Av.,manh 4 train switch problem,7:18:18,4,train
21,NYC,PM,MANH,switch problems,8/13/2019,8/13/2019 6:05:40 PM,"Northbound 4, 5 and 6 trains have service changes while we work to correct switch problems at 125 St.

Northbound 4 and 5 trains are running on the local track from Grand Central-42 St to 125 St.

Past 125 St, northbound 4 trains are holding in stations.

Some northbound 5 trains are running on the 2 line from Nevins St to 149 St-Grand Concourse. 

Expect delays in both directions.",manh 4 5 6 trains switch problems,6:05:40,"4, 5, 6",train
28,NYC,PM,MANH,switch problems,8/13/2019,8/13/2019 5:53:21 PM,"Northbound 4, 5 and 6 trains are delayed while we work to correct switch problems at 125 St.",manh 4 5 6 trains switch problems,5:53:21,"4, 5, 6",train
22,NYC,AM,MANH,switch problems,8/12/2019,8/12/2019 1:24:14 AM,The last stop on some southbound 1 trains will be 96 St while our crews continue to address a switch problem near 137 St-City College.,manh 1 trains switch problem,1:24:14,1,train
1,NYC,PM,MANH,switch problems,8/18/2019,8/18/2019 12:30:28 PM,Expect longer wait time for 1 trains in both directions while we work to correct a switch problem at 137 St-City College.,manh 1 train switch problem,12:30:28,1,train
2,NYC,AM,MANH,switch problems,8/12/2019,8/12/2019 12:05:25 AM,Northbound 1 and 2 trains are delayed while our crews work to correct a switch problem near 137 St-City College.,manh 1 and 2 trains switch problem,12:05:25,"1, 2",train
5,NYC,PM,MANH,switch problems,8/4/2019,8/4/2019 9:34:59 PM,Northbound 1 and 2 trains are delayed while we work to correct a switch malfunction at 96 St.,manh 1 and 2 trains switch malfunction,9:34:59,"1, 2",train
14,NYC,PM,,switch problems,8/9/2019,8/9/2019 10:49:41 PM,Expect longer wait times for Coney Island-Stillwell Av bound D trains after an earlier switch problem was corrected at Coney Island-Stillwell Av.,bx/manh/bklyn d trains earlier switch problem,10:49:41,D,train
31,NYC,AM,BX,switch problems,8/21/2019,8/21/2019 9:51:13 AM,Northbound 6 trains are running express from Hunts Point Av to Parkchester because of a switch problem at Hunts Point Av.,bx 6 trains switch problem,9:51:13,6,train
16,NYC,AM,BX,switch problems,8/7/2019,8/7/2019 7:14:58 AM,6 express service is suspended while we make temporary repairs to a switch at 125 St.,bx 6 train switch problem,7:14:58,6,train
45,NYC,PM,BX,switch problems,8/15/2019,8/15/2019 9:38:36 PM,Northbound 2 and 5 trains are delayed while we work to correct a switch problem at Jackson Av.,bx 2 and 5 trains switch problem,9:38:36,"2, 5",train
29,NYC,PM,BKLYN,switch problems,8/1/2019,8/1/2019 8:37:19 PM,Southbound R trains are running on the N line from Canal St to Atlantic Av-Barclays Ctr because of a switch problem at DeKalb Av.,bklyn r train switch problem,8:37:19,R,train
8,NYC,PM,BKLYN,switch problems,8/6/2019,8/6/2019 5:58:44 PM,"The last stop for Canarsie-bound L trains will be Myrtle-Wyckoff Avs, Broadway Junction, or Atlantic Av because of a switch problem at Canarsie-Rockaway Parkway",bklyn l train switch problem,5:58:44,L,train
1,NYC,PM,BKLYN,switch problems,8/16/2019,8/16/2019 3:12:49 PM,Broad St-bound J trains and Forest Hills-bound M trains are running at slower speeds in Brooklyn because of switch problems near Hewes St.,bklyn j and m trains switch problems,3:12:49,"J, M",train
41,NYC,AM,BKLYN,switch problems,8/24/2019,8/24/2019 10:13:56 AM,"Prospect Park-bound shuttle trains trains will arrive on the Franklin Av-bound tracks while we continue to work on a switch malfunction at Franklin Av.

Continue to expect delays as we troubleshoot the switch.",bklyn franklin av-shuttle trains switch problem,10:13:56,,train
3,NYC,AM,BKLYN,switch problems,8/24/2019,8/24/2019 7:28:21 AM,Franklin Av Shuttle service is suspended in both directions because of a switch malfunction near Botanic Garden.,bklyn franklin av shuttle switch malfunction,7:28:21,,train
44,NYC,PM,BKLYN,switch problems,8/13/2019,8/13/2019 10:04:33 PM,Manhattan-bound F and G trains are delayed because of switch problems at 4 Av-9 St.,bklyn f and g trains switch problems,10:04:33,"F, G",train
10,NYC,PM,BKLYN,switch problems,8/11/2019,8/11/2019 5:55:20 PM,"Southbound F and G trains are running on the express track from Smith-9 Sts to Church Av because of switch problems at 4 Av-9 St.

For service to/from bypassed stations, take a northbound train.",bklyn f and g trains switch problems,5:55:20,"F, G",train
4,NYC,PM,BKLYN,switch problems,8/5/2019,8/5/2019 6:41:11 PM,"There are service changes and delays in northbound F and G train service because of a switch problem at Church Av.

Northbound F trains are running on the express track from Church Av to Smith-9 Sts. 

Because of the switch problem, Court Sq-bound G trains are unable to leave Church Av.

For service to bypassed stations, take a southbound F train.",bklyn f and g trains switch problem,6:41:11,"F, G",train
11,NYC,PM,BKLYN,switch problems,8/9/2019,8/9/2019 4:26:27 PM,Expect longer than normal wait times for D train service in both directions while our crews work to correct a switch problem at Coney Island-Stillwell Av.,bklyn d trains switch problem,4:26:27,D,train
0,NYC,AM,BKLYN,switch problems,8/21/2019,8/21/2019 4:25:46 AM,"There are service changes and delays in D N and R train service while our crews perform switch maintenance at Atlantic Av-Barclays Ctr.

Southbound D trains are bypassing Dekalb Av and running express from Atlantic Av-Barclays Ctr to 36 St (BKLYN).

Expect delays in southbound N and R train service.",bklyn d n and r trains switch maintenance,4:25:46,"D, N, R",train
1,NYC,PM,BKLYN,switch problems,8/18/2019,8/18/2019 5:21:43 PM,"D and N trains are running with delays in both directions in Brooklyn because of switch problems at Coney Island-Stillwell Av.

Southbound N trains are running on the D line from Atlantic Av-Barclays Ctr to Coney Island-Stillwell Av.",bklyn d and n trains switch problems,5:21:43,"D, N",train
4,NYC,PM,BKLYN,switch problems,8/17/2019,8/17/2019 4:54:43 PM,D and N trains are running with delays in both directions while we work to correct switch problems at Coney Island-Stillwell Av.,bklyn d and n trains switch problems,4:54:43,"D, N",train
39,NYC,AM,BKLYN,switch problems,8/9/2019,8/9/2019 1:17:54 AM,"Coney Island-bound D and N trains are bypassing DeKalb Av and are running on the express track to 36 St while we perform switch maintenance near DeKalb Av. 
For bypassed stops, take a Bronx-bound D or an Astoria-bound N train at Atlantic Av-Barclays Center or 36 St.",bklyn d and n trains switch maintenance,1:17:54,"D, N",train
10,NYC,AM,BKLYN,switch problems,8/8/2019,8/8/2019 12:52:50 AM,Brooklyn-bound 2 and 4 trains are holding in stations while crews work to correct a switch problem south of Nevins St.,bklyn 2 and 4 trains switch problem,12:52:50,"2, 4",train
15,NYC,AM,BKLYN,switch problems,8/22/2019,8/22/2019 2:55:28 AM,"Flatbush Av-bound 2 and New Lots Av-bound 4 trains are running on the express track from Atlantic Av-Barclays Center to Franklin Av for switch maintenance at Nevins St. 

For service to/from bypassed stations, take a Bronx-bound 2 or 4 train.",bklyn 2 and 4 trains switch maintenance,2:55:28,"2, 4",train
46,NYC,AM,QNS,switch problems,8/25/2019,8/25/2019 10:34:23 AM,"A and Rockaway Park S service is suspended in both directions in the Rockaways because of a switch problem at Broad Channel.

Trains are not running between Broad Channel and Far Rockaway-Mott Av or Rockaway Park-Beach 116 St.

For service to/from the Rockaways, use Q52-SBS and Q53-SBS service.

For service between Beach 60 St and Far Rockaway-Mott Av use nearby Q22 bus service.

Please see a station agent to receive a courtesy pass for continuing subway or bus service. Find nearby bus stops and bus arrival times at bt.mta.info.",qns a and rockaway park,10:34:23,A,
44,NYC,PM,MANH,track fire,8/11/2019,8/11/2019 12:58:15 PM,Southbound 2 trains are running on the local track from 72 St to Chambers St while FDNY extinguishes a track fire at Franklin St.,manh 2 train track fire,12:58:15,2,other
41,NYC,PM,BKLYN,track fire,8/19/2019,8/19/2019 5:24:13 PM,Southbound F trains are holding in stations while FDNY responds to a track fire at Kings Hwy.,bklyn f trains track fire,5:24:13,F,other
49,NYC,PM,BKLYN,track fire,8/5/2019,8/5/2019 4:33:11 PM,Northbound F and G trains are delayed in Brooklyn while FDNY works to extinguish a track fire between Jay St-MetroTech and Bergen St.,bklyn f and g trains track fire,4:33:11,"F, G",other
0,NYC,AM,MANH,track geometry train,8/14/2019,8/14/2019 10:02:43 AM,Expect longer waits for northbound A trains in Upper Manhattan while our track geometry train performs inspections on the line.,manh a train track geometry train,10:02:43,A,train
8,NYC,AM,BKLYN,track geometry train,8/14/2019,8/14/2019 9:36:50 AM,Northbound F and G trains are running at slower speeds in Brooklyn while our track geometry train performs inspections on the line.,bklyn f and g trains track geometry train,9:36:50,"F, G",train
19,NYC,AM,QNS,track inspection,8/13/2019,8/13/2019 11:37:40 AM,Some E and F trains are running at slow speeds in Queens while a work train runs preventative track inspections. Expect longer travel times.,qns e and f trains track inspection,11:37:40,"E, F",
46,NYC,AM,,track maintenance,8/21/2019,8/21/2019 2:21:09 AM,Main St-bound 7 trains will arrive and depart from the 34 St-bound platforms at Vernon Blvd-Jackson Av and Hunters Point Av stations while we perform track maintenance between the Grand Central-42 St and Hunters Point Av stations.,qns/manh 7 trains track maintenance,2:21:09,7,train
12,NYC,AM,QNS,track maintenance,8/26/2019,8/26/2019 5:19:10 AM,Southbound E and F trains are holding in stations while our crews perform track maintenance south of 36 St (QNS).,qns e and f trains track maintenance,5:19:10,"E, F",train
5,NYC,AM,MANH,track maintenance,8/22/2019,8/22/2019 3:31:01 AM,"Coney Island-bound Q trains are stopping along the R line from Canal St to DeKalb Av while crews perform track maintenance at Canal St. 

Coney Island-bound Q trains stop at the Brooklyn-bound R platform at Canal St.",manh q trains track maintenance,3:31:01,Q,train
1,NYC,AM,MANH,track maintenance,8/7/2019,8/7/2019 2:19:52 AM,Some uptown N and Q trains are bypassing 49 St while crews perform track maintenance at that station.,manh n and q trains track maintenance,2:19:52,"N, Q",train
11,NYC,AM,MANH,track maintenance,8/19/2019,8/19/2019 1:34:13 AM,"There are service changes and delays in northbound N and Q trains while our crews perform temporary track maintenance at City Hall.

Northbound N trains are running on the Q line from DeKalb Av to Canal St. 

Northbound Q trains are running express from Canal St to 34 St-Herald Sq.",manh n and q trains temporary track maintenance,1:34:13,"N, Q",train
48,NYC,AM,MANH,track maintenance,8/8/2019,8/8/2019 2:40:20 AM,Uptown N and Q trains are bypassing 49 St while we perform temporary track maintenance at Times Square-42 St.,manh n and q trains temporary track maintenance,2:40:20,"N, Q",train
43,NYC,PM,MANH,track maintenance,8/13/2019,8/13/2019 5:20:17 PM,Northbound E and M trains are running with delays while we perform track maintenance at 5 Av/53 St.,manh e and m trains track maintenance,5:20:17,"E, M",train
1,NYC,AM,MANH,track maintenance,8/27/2019,8/27/2019 2:48:35 AM,Southbound E and F trains are delayed while crews perform temporary track maintenance between Court Sq and Lexington Av-53 St.,manh e and f trains temporary track maintenance,2:48:35,"E, F",train
34,NYC,AM,MANH,track maintenance,8/31/2019,8/31/2019 2:35:59 AM,"Downtown 4 and 6 trains are running on the express track from 125 St to 14 St-Union Square because of track maintenance at Grand Central-42 St. 

For skipped stops, take an uptown 4 or 6 train.",manh 4 and 6 trains track maintenance,2:35:59,"4, 6",train
17,NYC,AM,MANH,track maintenance,8/10/2019,8/10/2019 4:04:03 AM,"Uptown 4 and 6 trains are running on the express track from 14 St-Union Square to Grand Central-42 St while we perform track maintenance at 28 St. 

For service to/from bypassed stations, take a downtown 4 or 6 train.",manh 4 and 6 trains track maintenance,4:04:03,"4, 6",train
24,NYC,AM,MANH,track maintenance,8/10/2019,8/10/2019 5:24:49 AM,"Bronx bound 4, 5 and 6 trains are delayed while our crews perform temporary track maintenance at 125 St.",manh 4 5 and 6 trains temporary track maintenance,5:24:49,"4, 5, 6",train
9,NYC,AM,MANH,track maintenance,8/24/2019,8/24/2019 2:55:55 AM,Bronx-bound 1 trains are delayed while our crews perform track maintenance at 191 St.,manh 1 trains track maintenance,2:55:55,1,train
36,NYC,PM,BX,track maintenance,8/28/2019,8/28/2019 3:21:45 PM,"5 trains are running with delays in both directions while our crews perform track maintenance at Eastchester-Dyre Av.

The last stop on some northbound 5 trains will be E 180 St.",bx 5 trains track maintenance,3:21:45,5,train
41,NYC,PM,BX,track maintenance,8/19/2019,8/19/2019 12:25:45 PM,Northbound 2 and 5 trains are running at slow speeds between Jackson Av and E 180 St while our crews perform temporary track and signal maintenance.,bx 2 and 5 trains track maintenance,12:25:45,"2, 5",train
15,NYC,AM,BKLYN,track maintenance,8/29/2019,8/29/2019 11:39:58 AM,There's reduced L train service between Livonia Av and Canarsie-Rockaway Pkwy while we perform track maintenance between those stations.,bklyn l trains track maintenance,11:39:58,L,train
23,NYC,PM,BKLYN,track maintenance,8/28/2019,8/28/2019 3:43:29 PM,L trains are running with delays in both directions while our crews perform track maintenance at East 105 St.,bklyn l trains track maintenance,3:43:29,L,train
37,NYC,PM,BKLYN,track maintenance,8/21/2019,8/21/2019 8:14:55 PM,F trains are running with delays in both directions while our crews perform track maintenance at Coney Island-Stillwell Av.,bklyn f trains track maintenance,8:14:55,F,train
29,NYC,PM,BKLYN,track maintenance,8/21/2019,8/21/2019 3:01:33 PM,F trains are delayed in both directions while our crews perform track maintenance between West 8 St-NY Aquarium and Coney Island-Stillwell Av.,bklyn f trains track maintenance,3:01:33,F,train
7,NYC,AM,BKLYN,track maintenance,8/27/2019,8/27/2019 11:10:41 AM,You may experience a longer wait time for northbound F trains while our crews perform track maintenance at York St.,bklyn f train track maintenance,11:10:41,F,train
49,NYC,PM,BKLYN,track maintenance,8/9/2019,8/9/2019 12:01:18 PM,"Southbound F trains are running on the D line from W 4 St-Wash-Sq to Coney Island-Stillwell Av because of emergency track maintenance at Smith-9 Sts.

Expect longer wait times for F and G trains.",bklyn f and g trains emergency track maintenance,12:01:18,"F, G",train
31,NYC,AM,BKLYN,track maintenance,8/8/2019,8/8/2019 3:15:31 AM,Boarding Change: Downtown 4 trains are stopping at the Woodlawn-bound platform at Bowling Green while crews replace rails in the tunnel between Bowling Green and Borough Hall.,bklyn 4 trains track maintenance,3:15:31,4,train
28,NYC,AM,BKLYN,track maintenance,8/25/2019,8/25/2019 1:44:08 AM,"Bronx-bound 2 and 4 trains are running on the express track from Franklin Av to Atlantic Av-Barclays Center because of track maintenance at Franklin Av and Eastern Parkway-Brooklyn Museum.

For service to/from skipped stops, take a Flatbush Av-bound 2 or New Lots Av-bound 4 trains.",bklyn 2 and 4 trains track maintenance,1:44:08,"2, 4",train
36,NYC,PM,BKLYN,tree branches,8/7/2019,8/7/2019 6:03:02 PM,Franklin Av Shuttle trains are proceeding with delays after we removed a tree limb from the tracks at Franklin Av.,bklyn s trains downed tree,6:03:02,S,
5,NYC,PM,BKLYN,tree branches,8/15/2019,8/15/2019 9:16:12 PM,D and N trains are running with delays while we reroute B and Q trains because a tree is blocking the tracks near Prospect Park.,bklyn d and n trains tree on tracks,9:16:12,"D, N",
14,NYC,PM,BKLYN,tree branches,8/15/2019,8/15/2019 9:02:18 PM,Southbound B and Q trains are holding in stations because a tree is blocking the tracks near Prospect Park.,bklyn b and q trains brakes acttivated,9:02:18,"B, Q",
3,NYC,AM,"SI, SI",unauthorized person,8/26/2019,8/26/2019 3:39:57 AM,There is no SIR train service between St. George and Grasmere in both directions while we investigate a report of an unauthorized person on the tracks.,si staten island rail unauthorized person on the tracks,3:39:57,,person
0,NYC,AM,QNS,unauthorized person,8/22/2019,8/22/2019 12:23:05 AM,Jamaica Center-bound E trains are delayed while we request police assistance for an unauthorized person on the tracks at Northern Blvd.,qns e trains unauthorized person on the tracks,12:23:05,E,person
15,NYC,AM,QNS,unauthorized person,8/26/2019,8/26/2019 2:19:19 AM,Far Rockaway-bound A trains are delayed while we investigate a report of an unauthorized person on the tracks at Howard Beach-JFK Airport.,qns a trains unauthorized person on the tracks,2:19:19,A,person
43,NYC,PM,MANH,unauthorized person,8/14/2019,8/14/2019 10:18:31 PM,"N, Q and R trains are delayed in both directions while we investigate reports of an unauthorized person on the tracks at Canal St.",manh n q and r trains unauthorized person on tracks,10:18:31,"N, Q, R",person
10,NYC,AM,MANH,unauthorized person,8/13/2019,8/13/2019 2:46:14 AM,Jamaica-bound J trains are delayed while we investigate an unauthorized person on the track at Chambers St.,manh j trains unauthorized person on the track,2:46:14,J,person
43,NYC,PM,MANH,unauthorized person,8/25/2019,8/25/2019 7:18:27 PM,"Some Manhattan-bound 7 trains are ending at Grand Central-42 St while we investigate reports of an unauthorized person on the tracks at Times Sq-42 St.

Expect delays while NYPD responds.",manh 7 trains unauthorized person on tracks,7:18:27,7,person
39,NYC,AM,MANH,unauthorized person,8/13/2019,8/13/2019 3:46:59 AM,Bronx-bound 4 and 6 trains are holding in stations while we request NYPD and EMS for an unauthorized person on the tracks at 77 St.,manh 4 and 6 trains unauthorized person on the tracks,3:46:59,"4, 6",person
3,NYC,PM,MANH,unauthorized person,8/9/2019,8/9/2019 9:48:40 PM,2 and 3 trains are holding in stations while we investigate reports of an unauthorized person on the tracks at 110 St.,manh 2 and 3 trains unauthorized person on tracks,9:48:40,"2, 3",person
27,NYC,PM,BX,unauthorized person,8/29/2019,8/29/2019 10:41:37 PM,Southbound 6 trains are delayed while we investigate reports of an unauthorized person on the tracks at Cypress Av.,bx 6 trains unauthorized person on tracks,10:41:37,6,person
36,NYC,AM,BX,unauthorized person,8/7/2019,8/7/2019 4:15:18 AM,"Northbound 6 trains are running express from 3 Av-138 St to Hunts Point Av because of an unauthorized person on the tracks at Cypress Av.

For service to/from bypassed stations, take a southbound train.",bx 6 trains unauthorized person on the tracks,4:15:18,6,person
14,NYC,PM,BX,unauthorized person,8/9/2019,8/9/2019 5:51:43 PM,Northbound 6 trains are holding in stations in the Bronx while we request NYPD assistance with an unauthorized person on the tracks at Westchester Sq.,bx 6 train unauthorized person on the tracks,5:51:43,6,person
4,NYC,PM,BX,unauthorized person,8/3/2019,8/3/2019 3:45:07 PM,Northbound 5 trains are delayed while we work to remove an unauthorized person on the tracks at Prospect Av.,bx 5 trains unauthorized person on tracks,3:45:07,5,person
21,NYC,PM,BKLYN,unauthorized person,8/14/2019,8/14/2019 10:57:05 PM,Southbound Q trains are holding in stations while we investigate reports of an unauthorized person on the tracks at Avenue H.,bklyn q trains unauthorized person on tracks,10:57:05,Q,person
30,NYC,AM,BKLYN,unauthorized person,8/31/2019,8/31/2019 11:06:06 AM,Q trains are holding in stations between Av U and Av H in both directions while we investigate reports of an unauthorized person on the track at Kings Hwy.,bklyn q trains unauthorized person on the track,11:06:06,Q,person
5,NYC,AM,BKLYN,unauthorized person,8/1/2019,8/1/2019 12:17:41 AM,"Brooklyn bound D, N and R trains are delayed while NYPD investigates an unauthorized person on the tracks at Atlantic Av-Barclays Ctr.",bklyn d n and r trains unauthorized person on the tracks,12:17:41,"D, N, R",person
25,NYC,AM,BKLYN,unauthorized person,8/21/2019,8/21/2019 7:55:02 AM,Some southbound A and C trains are running on the F line from W 4 St-Washington Sq to Jay St-MetroTech while our crews investigate reports of an unauthorized person on the tracks near High St.,bklyn a and c trains unauthorized person,7:55:02,"A, C",person
29,NYC,AM,QNS,unsanitary train,8/16/2019,8/16/2019 9:08:07 AM,Expect longer wait times in 34 St-bound 7 trains after we isolated a soiled car at Hunters Point Av.,queens 7 trains dirty car,9:08:07,7,train
25,NYC,AM,MANH,unsanitary train,8/28/2019,8/28/2019 8:24:30 AM,Northbound A trains are proceeding with delays after we isolated a dirty car on a train at W 4 St-Washington Sq.,manh a trains dirty car,8:24:30,A,train
34,NYC,AM,BKLYN,unsanitary train,8/21/2019,8/21/2019 1:40:01 AM,Expect longer wait times in 96 St-bound Q trains after we isolated a dirty car at Prospect Park.,bklyn q trains earlier isolate dirty car,1:40:01,Q,train
47,NYC,PM,QNS,unsanitary train,8/24/2019,8/24/2019 2:09:38 PM,Northbound A trains are delayed while we isolate a soiled train car at 104 St.,qns a trains isolating soiled train car,2:09:38,A,
47,NYC,PM,QNS,vandalized trains,8/22/2019,8/22/2019 4:28:18 PM,Southbound M and R trains are delayed while we isolate a vandalized train car at Steinway St.,qns m and r trains vandalized train car,4:28:18,"M, R",person
41,NYC,PM,BX,vandalized trains,8/20/2019,8/20/2019 1:53:45 PM,Southbound 2 and 5 trains are running with delays while a vandalized train is removed from service at Simpson St.,bx 2 and 5 trains vandalized train,1:53:45,"2, 5",person
3,NYC,PM,BKLYN,vandalized trains,8/3/2019,8/3/2019 10:17:52 PM,Manhattan-bound R trains are delayed while we remove a train that was vandalized from service at Atlantic Av-Barclays Ctr.,bklyn r trains vandalized train,10:17:52,R,person
31,NYC,AM,SI,work trains,8/15/2019,8/15/2019 11:04:14 AM,SIR trains are running with delays in both directions due to a work train operating towards Tottenville.,si sir trains work train,11:04:14,,train
49,NYC,AM,QNS,work trains,8/21/2019,8/21/2019 8:59:57 AM,Expect longer waits and some slower speeds on Jamaica-bound E and F trains in Queens while we move a work train to a storage facility.,qns e and f trains work train,8:59:57,"E, F",train
38,NYC,PM,QNS,work trains,8/29/2019,8/29/2019 9:58:25 PM,You may experience longer than usual wait times for Manhattan-bound 7 trains after we moved work trains into place for planned overnight work.,qns 7 trains work train staging,9:58:25,7,train
49,NYC,PM,QNS,work trains,8/20/2019,8/20/2019 3:22:50 PM,Expect longer wait times for Main St-bound 7 trains while we move a work train to the storage yard in Queens.,qns 7 trains work train,3:22:50,7,train
17,NYC,AM,,work trains,8/27/2019,8/27/2019 12:30:09 AM,Expect longer than normal wait times for E and F trains in both directions while we move work trains into place for tonight's planned work.,manh/qns e trains work trains,12:30:09,E,train
6,NYC,AM,MANH,work trains,8/2/2019,8/2/2019 12:30:49 AM,Uptown N and Q trains have resumed making local stops from Canal St to 34 St-Herald Square after we moved a work train into place for today's planned work.,manh n and q trains moving work train,12:30:49,"N, Q",train
18,NYC,PM,MANH,work trains,8/9/2019,8/9/2019 2:40:15 PM,Southbound B and D trains are delayed while we move a work train across the Manhattan Bridge.,manh b and d trains moving work train,2:40:15,"B, D",train
